file,class,type,cbo,dit,lcom,loc,methods
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionCustomImportOrderTest.java,XpathRegressionCustomImportOrderTest,class,3,2,0.5,185,7
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionIllegalImportTest.java,XpathRegressionIllegalImportTest,class,1,2,0.3,105,4
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionImportControlTest.java,XpathRegressionImportControlTest,class,2,2,0.5,136,5
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionImportOrderTest.java,XpathRegressionImportOrderTest,class,2,2,0.5,159,6
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionRedundantImportTest.java,XpathRegressionRedundantImportTest,class,1,2,0.3,98,3
\src\it\java\org\checkstyle\suppressionxpathfilter\imports\XpathRegressionUnusedImportsTest.java,XpathRegressionUnusedImportsTest,class,1,2,0.3,110,4
\src\it\java\org\checkstyle\suppressionxpathfilter\indentation\XpathRegressionCommentsIndentationTest.java,XpathRegressionCommentsIndentationTest,class,3,2,0.5,237,9
\src\it\java\org\checkstyle\suppressionxpathfilter\indentation\XpathRegressionIndentationTest.java,XpathRegressionIndentationTest,class,4,2,0.5,290,11
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionInvalidJavadocPositionTest.java,XpathRegressionInvalidJavadocPositionTest,class,3,2,0.5,190,7
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionJavadocContentLocationTest.java,XpathRegressionJavadocContentLocationTest,class,2,2,0.5,121,4
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionJavadocMethodTest.java,XpathRegressionJavadocMethodTest,class,3,2,0.5,182,7
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionJavadocTypeTest.java,XpathRegressionJavadocTypeTest,class,2,2,0.5,133,5
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionJavadocVariableTest.java,XpathRegressionJavadocVariableTest,class,2,2,0.5,137,5
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionMissingJavadocMethodTest.java,XpathRegressionMissingJavadocMethodTest,class,2,2,0.5,148,5
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionMissingJavadocPackageTest.java,XpathRegressionMissingJavadocPackageTest,class,1,2,0.3,108,4
\src\it\java\org\checkstyle\suppressionxpathfilter\javadoc\XpathRegressionMissingJavadocTypeTest.java,XpathRegressionMissingJavadocTypeTest,class,3,2,0.5,203,8
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionBooleanExpressionComplexityTest.java,XpathRegressionBooleanExpressionComplexityTest,class,1,2,0.3,116,4
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionClassDataAbstractionCouplingTest.java,XpathRegressionClassDataAbstractionCouplingTest,class,2,1,0.5,162,6
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionClassFanOutComplexityTest.java,XpathRegressionClassFanOutComplexityTest,class,2,2,0.3,120,4
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionCyclomaticComplexityTest.java,XpathRegressionCyclomaticComplexityTest,class,2,2,0.5,140,5
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionJavaNCSSTest.java,XpathRegressionJavaNCSSTest,class,2,2,0.5,128,5
\src\it\java\org\checkstyle\suppressionxpathfilter\metrics\XpathRegressionNPathComplexityTest.java,XpathRegressionNPathComplexityTest,class,2,2,0.5,133,5
\src\it\java\org\checkstyle\suppressionxpathfilter\modifier\XpathRegressionClassMemberImpliedModifierTest.java,XpathRegressionClassMemberImpliedModifierTest,class,2,2,0.5,133,5
\src\it\java\org\checkstyle\suppressionxpathfilter\modifier\XpathRegressionInterfaceMemberImpliedModifierTest.java,XpathRegressionInterfaceMemberImpliedModifierTest,class,2,2,0.5,142,5
\src\it\java\org\checkstyle\suppressionxpathfilter\modifier\XpathRegressionModifierOrderTest.java,XpathRegressionModifierOrderTest,class,1,2,0.3,115,4
\src\it\java\org\checkstyle\suppressionxpathfilter\modifier\XpathRegressionRedundantModifierTest.java,XpathRegressionRedundantModifierTest,class,3,2,0.5,190,7
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionAbbreviationAsWordInNameTest.java,XpathRegressionAbbreviationAsWordInNameTest,class,4,2,0.5,255,10
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionAbstractClassNameTest.java,XpathRegressionAbstractClassNameTest,class,2,1,0.5,135,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionCatchParameterNameTest.java,XpathRegressionCatchParameterNameTest,class,3,2,0.5,236,9
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionClassTypeParameterNameTest.java,XpathRegressionClassTypeParameterNameTest,class,2,2,0.5,134,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionConstantNameTest.java,XpathRegressionConstantNameTest,class,2,2,0.5,134,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionGoogleNonConstantFieldNameTest.java,XpathRegressionGoogleNonConstantFieldNameTest,class,1,2,0.3,106,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionIllegalIdentifierNameTest.java,XpathRegressionIllegalIdentifierNameTest,class,2,2,0.5,124,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionInterfaceTypeParameterNameTest.java,XpathRegressionInterfaceTypeParameterNameTest,class,2,2,0.5,146,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionLambdaParameterNameTest.java,XpathRegressionLambdaParameterNameTest,class,2,2,0.5,148,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionLocalFinalVariableNameTest.java,XpathRegressionLocalFinalVariableNameTest,class,2,2,0.5,121,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionLocalVariableNameTest.java,XpathRegressionLocalVariableNameTest,class,1,2,0.3,116,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionMemberNameTest.java,XpathRegressionMemberNameTest,class,2,2,0.5,122,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionMethodNameTest.java,XpathRegressionMethodNameTest,class,2,2,0.5,124,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionMethodTypeParameterNameTest.java,XpathRegressionMethodTypeParameterNameTest,class,2,2,0.5,132,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionPackageNameTest.java,XpathRegressionPackageNameTest,class,2,2,0.5,132,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionParameterNameTest.java,XpathRegressionParameterNameTest,class,2,2,0.5,150,6
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionPatternVariableNameTest.java,XpathRegressionPatternVariableNameTest,class,2,2,0.5,161,6
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionRecordComponentNameTest.java,XpathRegressionRecordComponentNameTest,class,2,2,0.5,121,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionRecordTypeParameterNameTest.java,XpathRegressionRecordTypeParameterNameTest,class,2,2,0.5,134,5
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionStaticVariableNameTest.java,XpathRegressionStaticVariableNameTest,class,2,2,0.5,123,4
\src\it\java\org\checkstyle\suppressionxpathfilter\naming\XpathRegressionTypeNameTest.java,XpathRegressionTypeNameTest,class,2,2,0.5,124,4
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionAnonInnerLengthTest.java,XpathRegressionAnonInnerLengthTest,class,2,2,0.5,136,5
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionExecutableStatementCountTest.java,XpathRegressionExecutableStatementCountTest,class,2,2,0.5,140,5
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionLambdaBodyLengthTest.java,XpathRegressionLambdaBodyLengthTest,class,1,2,0.3,104,4
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionMethodCountTest.java,XpathRegressionMethodCountTest,class,3,2,0.5,198,7
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionMethodLengthTest.java,XpathRegressionMethodLengthTest,class,2,2,0.5,144,5
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionOuterTypeNumberTest.java,XpathRegressionOuterTypeNumberTest,class,1,2,0.3,110,4
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionParameterNumberTest.java,XpathRegressionParameterNumberTest,class,2,2,0.5,138,5
\src\it\java\org\checkstyle\suppressionxpathfilter\sizes\XpathRegressionRecordComponentNumberTest.java,XpathRegressionRecordComponentNumberTest,class,2,2,0.5,134,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionEmptyForInitializerPadTest.java,XpathRegressionEmptyForInitializerPadTest,class,2,2,0.5,126,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionEmptyForIteratorPadTest.java,XpathRegressionEmptyForIteratorPadTest,class,2,2,0.5,126,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionEmptyLineSeparatorTest.java,XpathRegressionEmptyLineSeparatorTest,class,2,2,0.5,172,6
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionGenericWhitespaceTest.java,XpathRegressionGenericWhitespaceTest,class,4,2,0.5,283,11
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionMethodParamPadTest.java,XpathRegressionMethodParamPadTest,class,1,2,0.3,115,4
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionNoLineWrapTest.java,XpathRegressionNoLineWrapTest,class,2,2,0.5,133,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionNoWhitespaceAfterTest.java,XpathRegressionNoWhitespaceAfterTest,class,2,2,0.5,138,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionNoWhitespaceBeforeCaseDefaultColonTest.java,XpathRegressionNoWhitespaceBeforeCaseDefaultColonTest,class,2,2,0.5,146,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionNoWhitespaceBeforeTest.java,XpathRegressionNoWhitespaceBeforeTest,class,2,2,0.3,120,4
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionOperatorWrapTest.java,XpathRegressionOperatorWrapTest,class,2,2,0.5,131,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionParenPadTest.java,XpathRegressionParenPadTest,class,2,2,0.5,142,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionSeparatorWrapTest.java,XpathRegressionSeparatorWrapTest,class,2,2,0.5,122,4
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionSingleSpaceSeparatorTest.java,XpathRegressionSingleSpaceSeparatorTest,class,1,2,0.3,117,4
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionTypecastParenPadTest.java,XpathRegressionTypecastParenPadTest,class,2,2,0.5,149,5
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionWhitespaceAfterTest.java,XpathRegressionWhitespaceAfterTest,class,1,2,0.3,115,4
\src\it\java\org\checkstyle\suppressionxpathfilter\whitespace\XpathRegressionWhitespaceAroundTest.java,XpathRegressionWhitespaceAroundTest,class,1,2,0.3,115,4
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule21filename\InputFileName1.java,InputFileName1,class,1,2,0.3,38,1
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule21filename\InputFileName2.java,InputFileName2,class,1,2,0.3,24,1
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule21filename\InputFileName3.java,InputFileName3,class,1,2,0.3,38,1
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule231filetab\InputFormattedWhitespaceCharacters.java,InputFormattedWhitespaceCharacters,class,1,2,0.3,39,1
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule231filetab\InputWhitespaceCharacters.java,InputWhitespaceCharacters,class,1,2,0.3,55,2
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule232specialescape\InputSpecialEscapeSequences.java,InputSpecialEscapeSequences,class,2,2,0.5,160,6
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule232specialescape\InputSpecialEscapeSequencesForEscapedS.java,InputSpecialEscapeSequencesForEscapedS,class,1,2,0.3,31,1
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule232specialescape\InputSpecialEscapeSequencesInTextBlockForOctalValues.java,InputSpecialEscapeSequencesInTextBlockForOctalValues,class,4,2,0.5,253,10
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule232specialescape\InputSpecialEscapeSequencesInTextBlockForUnicodeValues.java,InputSpecialEscapeSequencesInTextBlockForUnicodeValues,class,5,2,0.5,321,12
\src\it\resources\com\google\checkstyle\test\chapter2filebasic\rule233nonascii\InputNonAsciiCharacters.java,InputNonAsciiCharacters,class,1,2,0.3,46,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule32packagestatement\InputPackageStatement.java,InputPackageStatement,class,1,2,0.3,15,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule331nowildcard\InputNoWildcardImports.java,InputNoWildcardImports,class,1,2,0.3,70,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule332nolinewrap\InputFormattedNoLineWrapping.java,InputFormattedNoLineWrapping,class,1,2,0.3,25,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule332nolinewrap\InputNoLineWrapping.java,InputNoLineWrapping,class,1,2,0.3,36,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacing1.java,InputFormattedOrderingAndSpacing1,class,1,2,0.3,38,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacing2.java,InputFormattedOrderingAndSpacing2,class,1,2,0.3,67,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacing3.java,InputFormattedOrderingAndSpacing3,class,1,2,0.3,83,3
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacing4.java,InputFormattedOrderingAndSpacing4,class,1,2,0.3,66,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacing5.java,InputFormattedOrderingAndSpacing5,class,1,2,0.3,66,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacingNoImports.java,InputFormattedOrderingAndSpacingNoImports,class,1,2,0.3,4,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacingValid.java,InputFormattedOrderingAndSpacingValid,class,1,2,0.3,51,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputFormattedOrderingAndSpacingValid2.java,InputFormattedOrderingAndSpacingValid2,class,1,2,0.3,53,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacing1.java,InputOrderingAndSpacing1,class,1,2,0.3,53,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacing2.java,InputOrderingAndSpacing2,class,1,2,0.3,91,3
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacing3.java,InputOrderingAndSpacing3,class,1,2,0.3,93,3
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacing4.java,InputOrderingAndSpacing4,class,1,2,0.3,74,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacing5.java,InputOrderingAndSpacing5,class,1,2,0.3,84,3
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacingNoImports.java,InputOrderingAndSpacingNoImports,class,1,2,0.3,4,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacingValid.java,InputOrderingAndSpacingValid,class,1,2,0.3,49,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule333orderingandspacing\InputOrderingAndSpacingValid2.java,InputOrderingAndSpacingValid2,class,1,2,0.3,56,2
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule341onetoplevel\InputOneTopLevelClassBad1.java,InputOneTopLevelClassBad1,class,1,2,0.3,9,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule341onetoplevel\InputOneTopLevelClassBad2.java,InputOneTopLevelClassBad2,class,1,2,0.3,10,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule341onetoplevel\InputOneTopLevelClassBasic.java,InputOneTopLevelClassBasic,class,1,2,0.3,87,3
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule341onetoplevel\InputOneTopLevelClassGood.java,InputOneTopLevelClassGood,class,1,2,0.3,24,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule3421overloadsplit\InputOverloadsNeverSplit.java,InputOverloadsNeverSplit,class,4,2,0.5,245,9
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule3421overloadsplit\InputOverloadsNeverSplitRecords.java,InputOverloadsNeverSplitRecords,class,1,2,0.3,113,4
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule3sourcefile\InputFormattedSourceFileStructure.java,InputFormattedSourceFileStructure,class,1,2,0.3,111,4
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule3sourcefile\InputSourceFileStructure.java,InputSourceFileStructure,class,1,2,0.3,107,4
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\rule3sourcefile\package-info.java,package-info,class,1,2,0.3,20,1
\src\it\resources\com\google\checkstyle\test\chapter3filestructure\toolongpackagetotestcoveragegooglesjavastylerule\InputPackageStatementLongName.java,InputPackageStatementLongName,class,1,2,0.3,3,1
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule411optionalbracesusage\InputUseOfOptionalBraces.java,InputUseOfOptionalBraces,class,5,2,0.5,311,12
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedLeftCurlyAnnotations.java,InputFormattedLeftCurlyAnnotations,class,1,2,0.3,61,2
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedLeftCurlyMethod.java,InputFormattedLeftCurlyMethod,class,1,2,0.3,55,2
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedNonemptyBlocksLeftRightCurly.java,InputFormattedNonemptyBlocksLeftRightCurly,class,4,2,0.5,273,10
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurly.java,InputFormattedRightCurly,class,1,2,0.3,14,1
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurlyDoWhile.java,InputFormattedRightCurlyDoWhile,class,1,2,0.3,85,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurlyDoWhile2.java,InputFormattedRightCurlyDoWhile2,class,1,2,0.3,86,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurlyOther.java,InputFormattedRightCurlyOther,class,2,2,0.5,173,6
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurlySwitchCase.java,InputFormattedRightCurlySwitchCase,class,1,2,0.3,59,2
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedRightCurlySwitchCasesBlocks.java,InputFormattedRightCurlySwitchCasesBlocks,class,2,2,0.5,158,6
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedTryCatchIfElse.java,InputFormattedTryCatchIfElse,class,1,2,0.3,105,4
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputFormattedTryCatchIfElse2.java,InputFormattedTryCatchIfElse2,class,1,2,0.3,87,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputLeftCurlyAnnotations.java,InputLeftCurlyAnnotations,class,1,2,0.3,67,2
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputLeftCurlyMethod.java,InputLeftCurlyMethod,class,1,2,0.3,82,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputNonemptyBlocksLeftRightCurly.java,InputNonemptyBlocksLeftRightCurly,class,5,2,0.5,306,12
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputRightCurly.java,InputRightCurly,class,1,2,0.3,15,1
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputRightCurlyDoWhile.java,InputRightCurlyDoWhile,class,1,2,0.3,88,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputRightCurlyDoWhile2.java,InputRightCurlyDoWhile2,class,1,2,0.3,89,3
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputRightCurlyOther.java,InputRightCurlyOther,class,2,2,0.5,175,7
\src\it\resources\com\google\checkstyle\test\chapter4formatting\rule412nonemptyblocks\InputRightCurlySwitchCase.java,InputRightCurlySwitchCase,class,1,2,0.3,57,2
