file,class,type,cbo,dit,lcom,loc,methods
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\FrameProcessingTaskExecutor.java,FrameProcessingTaskExecutor,class,2,2,0.5,166,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\GlEffect.java,GlEffect,class,1,2,0.3,40,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\GlEffectsFrameProcessor.java,GlEffectsFrameProcessor,class,6,2,0.5,399,15
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\GlMatrixTransformation.java,GlMatrixTransformation,class,1,2,0.3,62,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\GlTextureProcessor.java,GlTextureProcessor,class,2,2,0.5,160,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\HslAdjustment.java,HslAdjustment,class,1,2,0.3,118,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\HslProcessor.java,HslProcessor,class,1,2,0.3,93,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\MatrixTextureProcessor.java,MatrixTextureProcessor,class,8,2,0.5,528,21
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\MatrixTransformation.java,MatrixTransformation,class,1,2,0.3,40,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\MatrixUtils.java,MatrixUtils,class,4,2,0.5,242,9
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\Presentation.java,Presentation,class,4,2,0.5,242,9
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\RgbAdjustment.java,RgbAdjustment,class,1,2,0.3,100,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\RgbFilter.java,RgbFilter,class,1,2,0.3,97,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\RgbMatrix.java,RgbMatrix,class,1,2,0.3,49,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\ScaleToFitTransformation.java,ScaleToFitTransformation,class,2,2,0.5,149,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\SingleColorLut.java,SingleColorLut,class,2,2,0.5,171,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\SingleFrameGlTextureProcessor.java,SingleFrameGlTextureProcessor,class,2,2,0.5,177,7
\TMessagesProj\src\main\java\com\google\android\exoplayer2\effect\TextureInfo.java,TextureInfo,class,1,2,0.3,50,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\FfmpegAudioDecoder.java,FfmpegAudioDecoder,class,3,2,0.5,233,9
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\FfmpegAudioRenderer.java,FfmpegAudioRenderer,class,2,2,0.5,169,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\FfmpegDecoderException.java,FfmpegDecoderException,class,1,2,0.3,30,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\FfmpegLibrary.java,FfmpegLibrary,class,2,2,0.5,152,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacBinarySearchSeeker.java,FlacBinarySearchSeeker,class,2,2,0.5,142,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacDecoder.java,FlacDecoder,class,2,2,0.5,129,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacDecoderException.java,FlacDecoderException,class,1,2,0.3,30,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacDecoderJni.java,FlacDecoderJni,class,5,2,0.5,303,12
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacExtractor.java,FlacExtractor,class,5,2,0.5,322,12
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\FlacLibrary.java,FlacLibrary,class,1,2,0.3,47,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\LibflacAudioRenderer.java,LibflacAudioRenderer,class,2,2,0.5,132,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\flac\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\mediasession\MediaSessionConnector.java,MediaSessionConnector,class,23,2,0.5,1432,57
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\mediasession\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\mediasession\TimelineQueueEditor.java,TimelineQueueEditor,class,3,2,0.5,192,7
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\mediasession\TimelineQueueNavigator.java,TimelineQueueNavigator,class,3,2,0.5,224,8
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\opus\LibopusAudioRenderer.java,LibopusAudioRenderer,class,2,2,0.5,140,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\opus\OpusDecoder.java,OpusDecoder,class,6,2,0.5,366,14
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\opus\OpusDecoderException.java,OpusDecoderException,class,1,2,0.3,30,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\opus\OpusLibrary.java,OpusLibrary,class,1,2,0.3,70,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\ext\opus\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\BinarySearchSeeker.java,BinarySearchSeeker,class,9,2,0.5,542,21
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\CeaUtil.java,CeaUtil,class,2,2,0.5,138,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ChunkIndex.java,ChunkIndex,class,1,2,0.3,109,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ConstantBitrateSeekMap.java,ConstantBitrateSeekMap,class,2,2,0.5,159,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\DefaultExtractorInput.java,DefaultExtractorInput,class,5,2,0.5,311,12
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\DefaultExtractorsFactory.java,DefaultExtractorsFactory,class,9,2,0.5,543,21
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\DummyExtractorOutput.java,DummyExtractorOutput,class,1,2,0.3,35,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\DummyTrackOutput.java,DummyTrackOutput,class,1,2,0.3,74,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\Extractor.java,Extractor,class,2,2,0.5,121,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ExtractorInput.java,ExtractorInput,class,4,2,0.5,267,10
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ExtractorOutput.java,ExtractorOutput,class,1,2,0.3,70,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ExtractorsFactory.java,ExtractorsFactory,class,1,2,0.3,45,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ExtractorUtil.java,ExtractorUtil,class,2,2,0.5,124,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\FlacFrameReader.java,FlacFrameReader,class,5,2,0.5,334,13
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\FlacMetadataReader.java,FlacMetadataReader,class,4,2,0.5,274,10
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\FlacSeekTableSeekMap.java,FlacSeekTableSeekMap,class,1,2,0.3,83,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\FlacStreamMetadata.java,FlacStreamMetadata,class,6,2,0.5,365,14
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\ForwardingExtractorInput.java,ForwardingExtractorInput,class,1,2,0.3,110,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\GaplessInfoHolder.java,GaplessInfoHolder,class,2,2,0.5,126,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\Id3Peeker.java,Id3Peeker,class,1,2,0.3,86,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\IndexSeekMap.java,IndexSeekMap,class,1,2,0.3,85,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\PositionHolder.java,PositionHolder,class,1,2,0.3,23,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\SeekMap.java,SeekMap,class,2,2,0.5,143,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\SeekPoint.java,SeekPoint,class,1,2,0.3,64,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\TrackOutput.java,TrackOutput,class,3,2,0.5,209,8
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\TrueHdSampleRechunker.java,TrueHdSampleRechunker,class,1,2,0.3,93,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\VorbisBitArray.java,VorbisBitArray,class,2,2,0.5,124,4
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\VorbisUtil.java,VorbisUtil,class,10,2,0.5,620,24
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\amr\AmrExtractor.java,AmrExtractor,class,6,2,0.5,418,16
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\amr\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\AviChunk.java,AviChunk,class,1,2,0.3,27,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\AviExtractor.java,AviExtractor,class,9,2,0.5,555,22
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\AviMainHeaderChunk.java,AviMainHeaderChunk,class,1,2,0.3,56,2
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\AviStreamHeaderChunk.java,AviStreamHeaderChunk,class,1,2,0.3,88,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\ChunkReader.java,ChunkReader,class,3,2,0.5,212,8
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\ListChunk.java,ListChunk,class,1,2,0.3,94,3
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\StreamFormatChunk.java,StreamFormatChunk,class,2,2,0.5,150,6
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\avi\StreamNameChunk.java,StreamNameChunk,class,1,2,0.3,37,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flac\FlacBinarySearchSeeker.java,FlacBinarySearchSeeker,class,2,2,0.5,130,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flac\FlacConstants.java,FlacConstants,class,1,2,0.3,42,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flac\FlacExtractor.java,FlacExtractor,class,7,2,0.5,423,16
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flac\package-info.java,package-info,class,1,2,0.3,19,1
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flv\AudioTagPayloadReader.java,AudioTagPayloadReader,class,2,2,0.5,127,5
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flv\FlvExtractor.java,FlvExtractor,class,5,2,0.5,321,12
\TMessagesProj\src\main\java\com\google\android\exoplayer2\extractor\flv\package-info.java,package-info,class,1,2,0.3,19,1
