file,class,type,cbo,dit,lcom,loc,methods
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\MemviewPanel.java,MemviewPanel,class,8,2,0.5,513,20
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\MemviewProvider.java,MemviewProvider,class,5,2,0.5,315,12
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\MemviewService.java,MemviewService,class,1,2,0.3,38,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\MemviewTable.java,MemviewTable,class,4,2,0.5,291,11
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\actions\ZoomInAAction.java,ZoomInAAction,class,1,2,0.3,55,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\actions\ZoomInTAction.java,ZoomInTAction,class,1,2,0.3,55,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\actions\ZoomOutAAction.java,ZoomOutAAction,class,1,2,0.3,55,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\memview\actions\ZoomOutTAction.java,ZoomOutTAction,class,1,2,0.3,55,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\AbstractObjectsTableBasedPanel.java,AbstractObjectsTableBasedPanel,class,2,1,0.5,153,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\AbstractQueryTableModel.java,AbstractQueryTableModel,class,5,1,0.5,356,14
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\AbstractQueryTablePanel.java,AbstractQueryTablePanel,class,3,1,0.5,239,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\Adapters.java,Adapters,class,1,2,0.3,78,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ColorsModified.java,ColorsModified,class,1,2,0.3,66,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\DebuggerModelPlugin.java,DebuggerModelPlugin,class,2,2,0.5,171,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\DebuggerModelProvider.java,DebuggerModelProvider,class,20,2,0.5,1201,48
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\DisplaysModified.java,DisplaysModified,class,2,2,0.5,149,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\DisplaysObjectValues.java,DisplaysObjectValues,class,3,2,0.5,195,7
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\KeepTreeState.java,KeepTreeState,class,1,2,0.3,41,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ModelQuery.java,ModelQuery,class,4,2,0.5,248,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ObjectDefaultActionsMixin.java,ObjectDefaultActionsMixin,class,2,2,0.5,174,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ObjectsTablePanel.java,ObjectsTablePanel,class,2,2,0.5,151,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ObjectsTreePanel.java,ObjectsTreePanel,class,8,2,0.5,485,19
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ObjectTableModel.java,ObjectTableModel,class,12,2,0.5,739,29
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\ObjectTreeModel.java,ObjectTreeModel,class,16,2,0.5,962,38
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\PathsTablePanel.java,PathsTablePanel,class,1,2,0.3,30,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\PathTableModel.java,PathTableModel,class,3,2,0.5,203,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\AbstractTraceValueObjectAddressColumn.java,AbstractTraceValueObjectAddressColumn,class,1,1,0.3,52,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\AbstractTraceValueObjectLengthColumn.java,AbstractTraceValueObjectLengthColumn,class,1,1,0.3,68,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\EditableColumn.java,EditableColumn,class,1,2,0.3,31,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathColumnRenderer.java,TracePathColumnRenderer,class,1,2,0.3,40,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathLastKeyColumn.java,TracePathLastKeyColumn,class,1,2,0.3,50,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathLastLifespanColumn.java,TracePathLastLifespanColumn,class,1,2,0.3,87,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathLastLifespanPlotColumn.java,TracePathLastLifespanPlotColumn,class,1,2,0.3,73,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathStringColumn.java,TracePathStringColumn,class,1,2,0.3,43,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TracePathValueColumn.java,TracePathValueColumn,class,1,2,0.3,96,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueColumnRenderer.java,TraceValueColumnRenderer,class,1,2,0.3,40,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueKeyColumn.java,TraceValueKeyColumn,class,1,2,0.3,51,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueLifeColumn.java,TraceValueLifeColumn,class,1,2,0.3,56,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueLifePlotColumn.java,TraceValueLifePlotColumn,class,1,2,0.3,74,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueObjectAttributeColumn.java,TraceValueObjectAttributeColumn,class,1,2,0.3,72,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueObjectEditableAttributeColumn.java,TraceValueObjectEditableAttributeColumn,class,1,2,0.3,48,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueObjectPropertyColumn.java,TraceValueObjectPropertyColumn,class,2,2,0.5,174,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\model\columns\TraceValueValColumn.java,TraceValueValColumn,class,2,2,0.5,129,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerAddMappingDialog.java,DebuggerAddMappingDialog,class,5,2,0.5,319,12
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerModuleActionContext.java,DebuggerModuleActionContext,class,1,2,0.3,43,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerModuleMapProposalDialog.java,DebuggerModuleMapProposalDialog,class,3,2,0.5,234,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerModulesPanel.java,DebuggerModulesPanel,class,4,2,0.5,273,10
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerModulesPlugin.java,DebuggerModulesPlugin,class,1,2,0.3,100,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerModulesProvider.java,DebuggerModulesProvider,class,24,2,0.5,1479,59
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerSectionActionContext.java,DebuggerSectionActionContext,class,1,2,0.3,49,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerSectionMapProposalDialog.java,DebuggerSectionMapProposalDialog,class,3,2,0.5,228,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerSectionsPanel.java,DebuggerSectionsPanel,class,4,2,0.5,266,10
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerStaticMappingActionContext.java,DebuggerStaticMappingActionContext,class,1,2,0.3,36,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerStaticMappingPlugin.java,DebuggerStaticMappingPlugin,class,1,2,0.3,74,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\DebuggerStaticMappingProvider.java,DebuggerStaticMappingProvider,class,6,2,0.5,405,16
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\modules\StaticMappingRow.java,StaticMappingRow,class,1,2,0.3,78,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\BranchPcodeRow.java,BranchPcodeRow,class,1,2,0.3,53,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\DebuggerPcodeStepperPlugin.java,DebuggerPcodeStepperPlugin,class,1,2,0.3,60,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\DebuggerPcodeStepperProvider.java,DebuggerPcodeStepperProvider,class,16,2,0.5,993,39
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\EnumPcodeRow.java,EnumPcodeRow,class,1,2,0.3,53,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\FallthroughPcodeRow.java,FallthroughPcodeRow,class,1,2,0.3,55,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\OpPcodeRow.java,OpPcodeRow,class,1,2,0.3,62,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\PcodeRow.java,PcodeRow,class,1,2,0.3,30,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\pcode\UniqueRow.java,UniqueRow,class,3,2,0.5,194,7
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\platform\DebuggerPlatformPlugin.java,DebuggerPlatformPlugin,class,5,2,0.5,318,12
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\platform\DebuggerSelectPlatformOfferDialog.java,DebuggerSelectPlatformOfferDialog,class,5,2,0.5,358,14
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\AvailableRegisterRow.java,AvailableRegisterRow,class,1,2,0.3,104,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerAvailableRegistersActionContext.java,DebuggerAvailableRegistersActionContext,class,1,2,0.3,32,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerAvailableRegistersDialog.java,DebuggerAvailableRegistersDialog,class,5,2,0.5,345,13
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerRegisterActionContext.java,DebuggerRegisterActionContext,class,1,2,0.3,33,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerRegisterColumnFactory.java,DebuggerRegisterColumnFactory,class,1,2,0.3,35,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerRegistersPlugin.java,DebuggerRegistersPlugin,class,3,2,0.5,237,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\DebuggerRegistersProvider.java,DebuggerRegistersProvider,class,23,2,0.5,1388,55
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\register\RegisterRow.java,RegisterRow,class,3,2,0.5,223,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\DebuggerStackPanel.java,DebuggerStackPanel,class,4,2,0.5,242,9
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\DebuggerStackPlugin.java,DebuggerStackPlugin,class,1,2,0.3,67,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\DebuggerStackProvider.java,DebuggerStackProvider,class,2,2,0.5,162,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\vars\VariableValueHoverPlugin.java,VariableValueHoverPlugin,class,1,2,0.3,66,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\vars\VariableValueHoverService.java,VariableValueHoverService,class,12,2,0.5,727,29
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\vars\VariableValueRow.java,VariableValueRow,class,10,2,0.5,650,26
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\vars\VariableValueTable.java,VariableValueTable,class,2,2,0.5,123,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\stack\vars\VariableValueUtils.java,VariableValueUtils,class,15,2,0.5,910,36
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\thread\DebuggerThreadsPanel.java,DebuggerThreadsPanel,class,6,2,0.5,390,15
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\thread\DebuggerThreadsPlugin.java,DebuggerThreadsPlugin,class,1,2,0.3,65,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\thread\DebuggerThreadsProvider.java,DebuggerThreadsProvider,class,3,2,0.5,184,7
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\thread\DebuggerTraceFileActionContext.java,DebuggerTraceFileActionContext,class,1,2,0.3,31,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\time\DebuggerSnapshotTablePanel.java,DebuggerSnapshotTablePanel,class,8,2,0.5,500,20
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\time\DebuggerTimePlugin.java,DebuggerTimePlugin,class,2,2,0.5,139,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\time\DebuggerTimeProvider.java,DebuggerTimeProvider,class,5,2,0.5,333,13
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\time\DebuggerTimeSelectionDialog.java,DebuggerTimeSelectionDialog,class,3,2,0.5,219,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\time\SnapshotRow.java,SnapshotRow,class,3,2,0.5,206,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\TimeOverviewColorComponent.java,TimeOverviewColorComponent,class,4,2,0.5,256,10
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\TimeOverviewColorPlugin.java,TimeOverviewColorPlugin,class,6,2,0.5,369,14
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\TimeOverviewColorService.java,TimeOverviewColorService,class,2,2,0.5,140,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\TimeOverviewEventListener.java,TimeOverviewEventListener,class,4,2,0.5,290,11
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\breakpoint\BreakpointTimeOverviewColorService.java,BreakpointTimeOverviewColorService,class,6,2,0.5,361,14
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\breakpoint\BreakTypeOverviewLegendPanel.java,BreakTypeOverviewLegendPanel,class,1,2,0.3,79,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\breakpoint\CellType.java,CellType,class,1,2,0.3,61,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\timetype\TimeSelectionOverviewColorService.java,TimeSelectionOverviewColorService,class,1,2,0.3,60,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\timetype\TimeType.java,TimeType,class,1,2,0.3,71,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\timetype\TimeTypeOverviewColorService.java,TimeTypeOverviewColorService,class,3,2,0.5,218,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\timeoverview\timetype\TimeTypeOverviewLegendPanel.java,TimeTypeOverviewLegendPanel,class,1,2,0.3,88,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\trace\DebuggerTraceTabPanel.java,DebuggerTraceTabPanel,class,3,2,0.5,223,8
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\watch\DebuggerWatchActionContext.java,DebuggerWatchActionContext,class,1,2,0.3,44,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\watch\DebuggerWatchesPlugin.java,DebuggerWatchesPlugin,class,1,2,0.3,87,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\watch\DebuggerWatchesProvider.java,DebuggerWatchesProvider,class,17,2,0.5,1037,41
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\watch\DefaultWatchRow.java,DefaultWatchRow,class,10,2,0.5,634,25
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\gui\watch\SavedSettings.java,SavedSettings,class,1,2,0.3,93,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\AbstractDebuggerPlatformMapper.java,AbstractDebuggerPlatformMapper,class,1,1,0.3,112,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\AbstractDebuggerPlatformOffer.java,AbstractDebuggerPlatformOffer,class,1,1,0.3,67,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\AbstractDebuggerPlatformOpinion.java,AbstractDebuggerPlatformOpinion,class,1,1,0.3,43,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\DebuggerPlatformOffer.java,DebuggerPlatformOffer,class,2,2,0.5,136,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\DebuggerPlatformOpinion.java,DebuggerPlatformOpinion,class,2,2,0.5,158,6
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\DefaultDebuggerPlatformMapper.java,DefaultDebuggerPlatformMapper,class,1,2,0.3,116,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\mapping\HostDebuggerPlatformOpinion.java,HostDebuggerPlatformOpinion,class,1,2,0.3,115,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\OverrideDebuggerPlatformOpinion.java,OverrideDebuggerPlatformOpinion,class,2,2,0.5,127,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\arm\ArmDisassemblyInject.java,ArmDisassemblyInject,class,1,2,0.3,103,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\dbgeng\DbgengDebuggerPlatformOpinion.java,DbgengDebuggerPlatformOpinion,class,4,2,0.5,283,11
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\dbgeng\DbgengX64DisassemblyInject.java,DbgengX64DisassemblyInject,class,1,2,0.3,71,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\frida\FridaDebuggerPlatformOpinion.java,FridaDebuggerPlatformOpinion,class,2,2,0.5,140,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\gdb\GdbDebuggerPlatformOpinion.java,GdbDebuggerPlatformOpinion,class,1,2,0.3,116,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\jdi\JdiDebuggerPlatformOpinion.java,JdiDebuggerPlatformOpinion,class,1,2,0.3,95,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\platform\lldb\LldbDebuggerPlatformOpinion.java,LldbDebuggerPlatformOpinion,class,2,2,0.5,140,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\BreakpointActionItem.java,BreakpointActionItem,class,1,2,0.3,52,2
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\BreakpointActionSet.java,BreakpointActionSet,class,2,2,0.5,130,5
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\DebuggerLogicalBreakpointServicePlugin.java,DebuggerLogicalBreakpointServicePlugin,class,23,2,0.5,1427,57
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\DeleteEmuBreakpointActionItem.java,DeleteEmuBreakpointActionItem,class,1,2,0.3,40,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\DeleteTargetBreakpointActionItem.java,DeleteTargetBreakpointActionItem,class,1,2,0.3,29,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\DisableEmuBreakpointActionItem.java,DisableEmuBreakpointActionItem,class,1,2,0.3,34,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\DisableTargetBreakpointActionItem.java,DisableTargetBreakpointActionItem,class,1,2,0.3,29,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\EnableEmuBreakpointActionItem.java,EnableEmuBreakpointActionItem,class,1,2,0.3,34,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\EnableTargetBreakpointActionItem.java,EnableTargetBreakpointActionItem,class,1,2,0.3,29,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\LogicalBreakpointInternal.java,LogicalBreakpointInternal,class,1,2,0.3,96,3
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\LoneLogicalBreakpoint.java,LoneLogicalBreakpoint,class,5,2,0.5,307,12
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\MappedLogicalBreakpoint.java,MappedLogicalBreakpoint,class,9,2,0.5,584,23
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\PlaceEmuBreakpointActionItem.java,PlaceEmuBreakpointActionItem,class,1,2,0.3,117,4
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\PlaceTargetBreakpointActionItem.java,PlaceTargetBreakpointActionItem,class,1,2,0.3,38,1
\Ghidra\Debug\Debugger\src\main\java\ghidra\app\plugin\core\debug\service\breakpoint\ProgramBreakpoint.java,ProgramBreakpoint,class,8,2,0.5,493,19
