file,class,type,cbo,dit,lcom,loc,methods
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\BatchPartEntity.java,BatchPartEntity,class,1,2,0.3,59,2
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\BatchPartEntityImpl.java,BatchPartEntityImpl,class,4,2,0.5,249,9
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\BatchPartEntityManager.java,BatchPartEntityManager,class,1,2,0.3,38,1
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\BatchPartEntityManagerImpl.java,BatchPartEntityManagerImpl,class,1,2,0.3,106,4
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\BatchServiceEntityConstants.java,BatchServiceEntityConstants,class,1,2,0.3,19,1
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\data\BatchDataManager.java,BatchDataManager,class,1,2,0.3,33,1
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\data\BatchPartDataManager.java,BatchPartDataManager,class,1,2,0.3,33,1
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\data\impl\MybatisBatchDataManager.java,MybatisBatchDataManager,class,1,2,0.3,84,3
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\persistence\entity\data\impl\MybatisBatchPartDataManager.java,MybatisBatchPartDataManager,class,1,2,0.3,89,3
\modules\flowable-batch-service\src\main\java\org\flowable\batch\service\impl\util\CommandContextUtil.java,CommandContextUtil,class,1,2,0.3,33,1
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\Batch.java,Batch,class,1,2,0.3,45,1
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchBuilder.java,BatchBuilder,class,1,2,0.3,42,1
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchPart.java,BatchPart,class,1,2,0.3,103,4
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchPartBuilder.java,BatchPartBuilder,class,1,2,0.3,35,1
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchPartQuery.java,BatchPartQuery,class,1,2,0.3,111,4
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchQuery.java,BatchQuery,class,1,2,0.3,80,3
\modules\flowable-batch-service-api\src\main\java\org\flowable\batch\api\BatchService.java,BatchService,class,1,2,0.3,56,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\constants\BpmnXMLConstants.java,BpmnXMLConstants,class,6,2,0.5,418,16
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\AssociationXMLConverter.java,AssociationXMLConverter,class,1,2,0.3,74,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\BaseBpmnXMLConverter.java,BaseBpmnXMLConverter,class,11,2,0.5,718,28
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\BoundaryEventXMLConverter.java,BoundaryEventXMLConverter,class,2,2,0.5,136,5
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\BpmnXMLConverter.java,BpmnXMLConverter,class,11,2,0.5,688,27
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\BpmnXMLConverterOptions.java,BpmnXMLConverterOptions,class,1,2,0.3,26,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\BusinessRuleTaskXMLConverter.java,BusinessRuleTaskXMLConverter,class,1,2,0.3,80,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\CallActivityXMLConverter.java,CallActivityXMLConverter,class,2,2,0.5,170,6
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\CaseServiceTaskXMLConverter.java,CaseServiceTaskXMLConverter,class,1,2,0.3,28,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\CatchEventXMLConverter.java,CatchEventXMLConverter,class,1,2,0.3,84,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ComplexGatewayXMLConverter.java,ComplexGatewayXMLConverter,class,1,2,0.3,60,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\DataStoreReferenceXMLConverter.java,DataStoreReferenceXMLConverter,class,1,2,0.3,68,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\DelegatingXMLStreamWriter.java,DelegatingXMLStreamWriter,class,3,2,0.5,189,7
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\EndEventXMLConverter.java,EndEventXMLConverter,class,1,2,0.3,78,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\EventGatewayXMLConverter.java,EventGatewayXMLConverter,class,1,2,0.3,54,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ExclusiveGatewayXMLConverter.java,ExclusiveGatewayXMLConverter,class,1,2,0.3,58,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ExternalWorkerServiceTaskXMLConverter.java,ExternalWorkerServiceTaskXMLConverter,class,1,2,0.3,28,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\FlowableXMLStreamReader.java,FlowableXMLStreamReader,class,1,2,0.3,41,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\FormAwareServiceTaskXMLConverter.java,FormAwareServiceTaskXMLConverter,class,1,2,0.3,27,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\HttpServiceTaskXMLConverter.java,HttpServiceTaskXMLConverter,class,1,2,0.3,27,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\InclusiveGatewayXMLConverter.java,InclusiveGatewayXMLConverter,class,1,2,0.3,58,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\IndentingXMLStreamWriter.java,IndentingXMLStreamWriter,class,2,2,0.5,162,6
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ManualTaskXMLConverter.java,ManualTaskXMLConverter,class,1,2,0.3,58,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ParallelGatewayXMLConverter.java,ParallelGatewayXMLConverter,class,1,2,0.3,58,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ReceiveTaskXMLConverter.java,ReceiveTaskXMLConverter,class,1,2,0.3,65,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ScriptTaskXMLConverter.java,ScriptTaskXMLConverter,class,2,2,0.5,128,5
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\SendEventServiceTaskXMLConverter.java,SendEventServiceTaskXMLConverter,class,1,2,0.3,28,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\SendTaskXMLConverter.java,SendTaskXMLConverter,class,1,2,0.3,92,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\SequenceFlowXMLConverter.java,SequenceFlowXMLConverter,class,1,2,0.3,77,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ServiceTaskXMLConverter.java,ServiceTaskXMLConverter,class,9,2,0.5,579,23
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\StartEventXMLConverter.java,StartEventXMLConverter,class,2,2,0.5,140,5
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\TaskXMLConverter.java,TaskXMLConverter,class,1,2,0.3,55,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\TextAnnotationXMLConverter.java,TextAnnotationXMLConverter,class,1,2,0.3,75,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ThrowEventXMLConverter.java,ThrowEventXMLConverter,class,1,2,0.3,71,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\UserTaskXMLConverter.java,UserTaskXMLConverter,class,6,2,0.5,379,15
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\ValuedDataObjectXMLConverter.java,ValuedDataObjectXMLConverter,class,2,2,0.5,167,6
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\XMLStreamReaderUtil.java,XMLStreamReaderUtil,class,1,2,0.3,69,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\alfresco\AlfrescoStartEventXMLConverter.java,AlfrescoStartEventXMLConverter,class,1,2,0.3,29,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\alfresco\AlfrescoUserTaskXMLConverter.java,AlfrescoUserTaskXMLConverter,class,1,2,0.3,29,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\BaseChildElementParser.java,BaseChildElementParser,class,1,2,0.3,52,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\CancelEventDefinitionParser.java,CancelEventDefinitionParser,class,1,2,0.3,43,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\CompensateEventDefinitionParser.java,CompensateEventDefinitionParser,class,1,2,0.3,51,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ConditionalEventDefinitionParser.java,ConditionalEventDefinitionParser,class,1,2,0.3,47,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ConditionExpressionParser.java,ConditionExpressionParser,class,1,2,0.3,40,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ConditionParser.java,ConditionParser,class,1,2,0.3,45,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\DataAssociationParser.java,DataAssociationParser,class,1,2,0.3,85,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\DataInputAssociationParser.java,DataInputAssociationParser,class,1,2,0.3,46,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\DataOutputAssociationParser.java,DataOutputAssociationParser,class,1,2,0.3,46,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\DataStateParser.java,DataStateParser,class,1,2,0.3,41,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\DocumentationParser.java,DocumentationParser,class,1,2,0.3,44,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ElementNameParser.java,ElementNameParser,class,1,2,0.3,38,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ErrorEventDefinitionParser.java,ErrorEventDefinitionParser,class,1,2,0.3,54,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\EscalationEventDefinitionParser.java,EscalationEventDefinitionParser,class,1,2,0.3,47,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\EventInParameterParser.java,EventInParameterParser,class,1,2,0.3,37,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\EventOutParameterParser.java,EventOutParameterParser,class,1,2,0.3,35,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ExecutionListenerParser.java,ExecutionListenerParser,class,1,2,0.3,45,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ExternalWorkerInParameterParser.java,ExternalWorkerInParameterParser,class,1,2,0.3,40,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ExternalWorkerOutParameterParser.java,ExternalWorkerOutParameterParser,class,1,2,0.3,38,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FieldExtensionParser.java,FieldExtensionParser,class,1,2,0.3,89,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableCollectionParser.java,FlowableCollectionParser,class,1,2,0.3,79,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableEventListenerParser.java,FlowableEventListenerParser,class,1,2,0.3,77,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableFailedjobRetryParser.java,FlowableFailedjobRetryParser,class,1,2,0.3,40,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableHttpRequestHandlerParser.java,FlowableHttpRequestHandlerParser,class,1,2,0.3,60,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableHttpResponseHandlerParser.java,FlowableHttpResponseHandlerParser,class,1,2,0.3,60,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableListenerParser.java,FlowableListenerParser,class,1,2,0.3,69,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowableMapExceptionParser.java,FlowableMapExceptionParser,class,1,2,0.3,61,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FlowNodeRefParser.java,FlowNodeRefParser,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\FormPropertyParser.java,FormPropertyParser,class,1,2,0.3,92,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\InParameterParser.java,InParameterParser,class,1,2,0.3,97,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\IOSpecificationParser.java,IOSpecificationParser,class,1,2,0.3,106,4
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\MessageEventDefinitionParser.java,MessageEventDefinitionParser,class,1,2,0.3,71,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\MultiInstanceParser.java,MultiInstanceParser,class,1,2,0.3,91,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\OutParameterParser.java,OutParameterParser,class,1,2,0.3,86,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ScriptInfoParser.java,ScriptInfoParser,class,1,2,0.3,64,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\ScriptTextParser.java,ScriptTextParser,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\SignalEventDefinitionParser.java,SignalEventDefinitionParser,class,1,2,0.3,52,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TaskListenerParser.java,TaskListenerParser,class,1,2,0.3,35,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TerminateEventDefinitionParser.java,TerminateEventDefinitionParser,class,1,2,0.3,69,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TextAnnotationTextParser.java,TextAnnotationTextParser,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TimeCycleParser.java,TimeCycleParser,class,1,2,0.3,44,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TimeDateParser.java,TimeDateParser,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TimeDurationParser.java,TimeDurationParser,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\TimerEventDefinitionParser.java,TimerEventDefinitionParser,class,1,2,0.3,50,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\VariableAggregationDefinitionParser.java,VariableAggregationDefinitionParser,class,1,2,0.3,81,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\child\VariableListenerEventDefinitionParser.java,VariableListenerEventDefinitionParser,class,1,2,0.3,57,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\BPMNDIExport.java,BPMNDIExport,class,4,2,0.5,256,10
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\CollaborationExport.java,CollaborationExport,class,1,2,0.3,62,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\DataStoreExport.java,DataStoreExport,class,1,2,0.3,43,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\DefinitionsRootExport.java,DefinitionsRootExport,class,1,2,0.3,72,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\EscalationDefinitionExport.java,EscalationDefinitionExport,class,1,2,0.3,36,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\FailedJobRetryCountExport.java,FailedJobRetryCountExport,class,1,2,0.3,39,1
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\FieldExtensionExport.java,FieldExtensionExport,class,1,2,0.3,56,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\FlowableListenerExport.java,FlowableListenerExport,class,2,2,0.5,147,5
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\LaneExport.java,LaneExport,class,1,2,0.3,54,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\MapExceptionExport.java,MapExceptionExport,class,1,2,0.3,51,2
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\MultiInstanceExport.java,MultiInstanceExport,class,2,2,0.5,160,6
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\ProcessExport.java,ProcessExport,class,1,2,0.3,83,3
\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\ScriptInfoExport.java,ScriptInfoExport,class,1,2,0.3,42,1
