file,class,type,cbo,dit,lcom,loc,methods
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\DBGeometryDimension.java,DBGeometryDimension,class,1,2,0.3,46,1
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisAttribute.java,GisAttribute,class,1,2,0.3,31,1
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisConstants.java,GisConstants,class,1,2,0.3,41,1
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisExpressionFunctions.java,GisExpressionFunctions,class,1,2,0.3,47,1
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisTransformRequest.java,GisTransformRequest,class,1,2,0.3,76,3
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisTransformUtils.java,GisTransformUtils,class,4,2,0.5,246,9
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\SpatialDataProvider.java,SpatialDataProvider,class,1,2,0.3,29,1
\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\hints\GisCellHintProvider.java,GisCellHintProvider,class,1,2,0.3,59,2
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\GeometryDataUtils.java,GeometryDataUtils,class,2,2,0.5,163,6
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\GeometryValueManager.java,GeometryValueManager,class,1,2,0.3,61,2
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\GeometryViewerConstants.java,GeometryViewerConstants,class,1,2,0.3,35,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\IGeometryValueEditor.java,IGeometryValueEditor,class,1,2,0.3,33,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\IGeometryViewer.java,IGeometryViewer,class,1,2,0.3,27,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISMessages.java,GISMessages,class,1,2,0.3,103,4
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISViewerActivator.java,GISViewerActivator,class,1,2,0.3,72,2
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISViewerPreferencesInitializer.java,GISViewerPreferencesInitializer,class,1,2,0.3,41,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\DBDContentAdapter.java,DBDContentAdapter,class,1,2,0.3,47,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserImageUtils.java,GISBrowserImageUtils,class,2,2,0.5,136,5
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserViewer.java,GISBrowserViewer,class,3,2,0.5,198,7
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISEditorUtils.java,GISEditorUtils,class,1,2,0.3,47,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletHttpServer.java,GISLeafletHttpServer,class,2,2,0.5,158,6
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,GISLeafletViewer,class,12,2,0.5,748,29
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISPanelEditor.java,GISPanelEditor,class,3,2,0.5,239,9
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISTextViewer.java,GISTextViewer,class,2,2,0.5,152,6
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ManageCRSDialog.java,ManageCRSDialog,class,5,2,0.5,300,12
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectCRSAction.java,SelectCRSAction,class,1,2,0.3,98,3
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectSRIDDialog.java,SelectSRIDDialog,class,2,2,0.5,162,6
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectTilesAction.java,SelectTilesAction,class,1,2,0.3,89,3
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SetCRSAction.java,SetCRSAction,class,1,2,0.3,43,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SetTilesAction.java,SetTilesAction,class,1,2,0.3,44,1
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ShowSRIDDialog.java,ShowSRIDDialog,class,1,2,0.3,94,3
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java,TilesManagementDialog,class,7,2,0.5,466,18
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\actions\ConfigureLabelsAction.java,ConfigureLabelsAction,class,1,2,0.3,57,2
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\actions\ToggleLabelsAction.java,ToggleLabelsAction,class,1,2,0.3,61,2
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\preferences\PrefPageGIS.java,PrefPageGIS,class,1,2,0.3,90,3
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\presentation\GeometryPresentation.java,GeometryPresentation,class,3,2,0.5,182,7
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\registry\GeometryViewerDescriptor.java,GeometryViewerDescriptor,class,1,2,0.3,104,4
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\registry\GeometryViewerRegistry.java,GeometryViewerRegistry,class,5,2,0.5,305,12
\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\registry\LeafletTilesDescriptor.java,LeafletTilesDescriptor,class,1,2,0.3,110,4
\plugins\org.jkiss.dbeaver.data.office\src\org\jkiss\dbeaver\data\office\export\DataExporterXLSX.java,DataExporterXLSX,class,11,2,0.5,679,27
\plugins\org.jkiss.dbeaver.data.office\src\org\jkiss\dbeaver\data\office\export\Worksheet.java,Worksheet,class,1,2,0.3,58,2
\plugins\org.jkiss.dbeaver.data.office\src\org\jkiss\dbeaver\data\office\export\WorksheetUtils.java,WorksheetUtils,class,1,2,0.3,77,3
\plugins\org.jkiss.dbeaver.data.office.ui\src\org\jkiss\dbeaver\data\office\ui\handlers\OpenSpreadsheetHandler.java,OpenSpreadsheetHandler,class,2,2,0.5,144,5
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\SQLScriptExecuteSettings.java,SQLScriptExecuteSettings,class,2,2,0.5,173,6
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\SQLTaskConstants.java,SQLTaskConstants,class,1,2,0.3,26,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\task\SQLScriptDataReceiver.java,SQLScriptDataReceiver,class,1,2,0.3,107,4
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\task\SQLScriptExecuteHandler.java,SQLScriptExecuteHandler,class,3,2,0.5,207,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferJob.java,DataTransferJob,class,2,2,0.5,153,6
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferPipe.java,DataTransferPipe,class,1,2,0.3,80,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferSettings.java,DataTransferSettings,class,14,2,0.5,846,33
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferState.java,DataTransferState,class,1,2,0.3,40,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DTConstants.java,DTConstants,class,1,2,0.3,52,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DTUtils.java,DTUtils,class,7,2,0.5,457,18
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferAttributeTransformer.java,IDataTransferAttributeTransformer,class,1,2,0.3,42,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferConsumer.java,IDataTransferConsumer,class,1,2,0.3,112,4
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferConsumerSettings.java,IDataTransferConsumerSettings,class,1,2,0.3,27,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferEventProcessor.java,IDataTransferEventProcessor,class,1,2,0.3,50,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferNode.java,IDataTransferNode,class,1,2,0.3,55,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferNodePrimary.java,IDataTransferNodePrimary,class,1,2,0.3,25,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferProcessor.java,IDataTransferProcessor,class,1,2,0.3,24,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferProducer.java,IDataTransferProducer,class,1,2,0.3,52,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferSettings.java,IDataTransferSettings,class,1,2,0.3,40,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseConsumerSettings.java,DatabaseConsumerSettings,class,8,2,0.5,491,19
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingAttribute.java,DatabaseMappingAttribute,class,7,2,0.5,461,18
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingContainer.java,DatabaseMappingContainer,class,6,2,0.5,380,15
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingObject.java,DatabaseMappingObject,class,1,2,0.3,38,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingType.java,DatabaseMappingType,class,1,2,0.3,44,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseProducerSettings.java,DatabaseProducerSettings,class,2,2,0.5,166,6
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,DatabaseTransferConsumer,class,17,2,0.5,1026,41
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumerSerializer.java,DatabaseTransferConsumerSerializer,class,1,2,0.3,47,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferProducer.java,DatabaseTransferProducer,class,7,2,0.5,460,18
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferUtils.java,DatabaseTransferUtils,class,10,2,0.5,649,25
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\MappingNameCase.java,MappingNameCase,class,1,2,0.3,87,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\MappingReplaceMechanism.java,MappingReplaceMechanism,class,1,2,0.3,78,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\internal\DataTransferPreferencesInitializer.java,DataTransferPreferencesInitializer,class,1,2,0.3,39,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\internal\DTActivator.java,DTActivator,class,1,2,0.3,54,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\internal\DTMessages.java,DTMessages,class,3,2,0.5,203,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\processor\ExecuteCommandEventProcessor.java,ExecuteCommandEventProcessor,class,1,2,0.3,54,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\processor\FailedExportFileCleanerProcessor.java,FailedExportFileCleanerProcessor,class,1,2,0.3,68,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\processor\ShowInExplorerEventProcessor.java,ShowInExplorerEventProcessor,class,1,2,0.3,52,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferAttributeTransformerDescriptor.java,DataTransferAttributeTransformerDescriptor,class,1,2,0.3,100,4
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferEventProcessorDescriptor.java,DataTransferEventProcessorDescriptor,class,1,2,0.3,91,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferNodeDescriptor.java,DataTransferNodeDescriptor,class,3,2,0.5,229,9
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferProcessorDescriptor.java,DataTransferProcessorDescriptor,class,3,2,0.5,216,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferRegistry.java,DataTransferRegistry,class,3,2,0.5,211,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\serialize\DTObjectSerializer.java,DTObjectSerializer,class,1,2,0.3,43,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\serialize\SerializerContext.java,SerializerContext,class,1,2,0.3,57,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\serialize\SerializerDescriptor.java,SerializerDescriptor,class,1,2,0.3,58,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\serialize\SerializerRegistry.java,SerializerRegistry,class,1,2,0.3,94,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IAppendableDataExporter.java,IAppendableDataExporter,class,1,2,0.3,46,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IDocumentDataExporter.java,IDocumentDataExporter,class,1,2,0.3,27,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IMultiStreamDataImporter.java,IMultiStreamDataImporter,class,1,2,0.3,41,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataExporter.java,IStreamDataExporter,class,1,2,0.3,47,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataExporterSite.java,IStreamDataExporterSite,class,1,2,0.3,59,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataImporter.java,IStreamDataImporter,class,1,2,0.3,48,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataImporterSite.java,IStreamDataImporterSite,class,1,2,0.3,32,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StatOutputStream.java,StatOutputStream,class,1,2,0.3,63,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamConsumerSettings.java,StreamConsumerSettings,class,8,2,0.5,480,19
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamDataImporterColumnInfo.java,StreamDataImporterColumnInfo,class,2,2,0.5,150,6
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamDataImporterSite.java,StreamDataImporterSite,class,1,2,0.3,48,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamEntityMapping.java,StreamEntityMapping,class,4,2,0.5,265,10
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingAttribute.java,StreamMappingAttribute,class,1,2,0.3,86,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingContainer.java,StreamMappingContainer,class,2,2,0.5,159,6
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingType.java,StreamMappingType,class,1,2,0.3,23,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamProducerSettings.java,StreamProducerSettings,class,3,2,0.5,201,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,StreamTransferConsumer,class,19,2,0.5,1161,46
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferProducer.java,StreamTransferProducer,class,3,2,0.5,236,9
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferResultSet.java,StreamTransferResultSet,class,3,2,0.5,195,7
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferUtils.java,StreamTransferUtils,class,1,2,0.3,45,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterArrayFormat.java,DataExporterArrayFormat,class,1,2,0.3,58,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterCSV.java,DataExporterCSV,class,6,2,0.5,412,16
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterDbUnit.java,DataExporterDbUnit,class,3,2,0.5,219,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterHTML.java,DataExporterHTML,class,3,2,0.5,231,9
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterJSON.java,DataExporterJSON,class,4,2,0.5,246,9
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterMarkdownTable.java,DataExporterMarkdownTable,class,3,2,0.5,209,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterSourceCode.java,DataExporterSourceCode,class,3,2,0.5,208,8
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterSQL.java,DataExporterSQL,class,7,2,0.5,468,18
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterTXT.java,DataExporterTXT,class,7,2,0.5,448,17
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterXML.java,DataExporterXML,class,3,2,0.5,181,7
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\QuoteStrategy.java,QuoteStrategy,class,1,2,0.3,52,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\StreamExporterAbstract.java,StreamExporterAbstract,class,1,1,0.3,77,3
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\DataImporterCSV.java,DataImporterCSV,class,5,2,0.5,302,12
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\StreamImporterAbstract.java,StreamImporterAbstract,class,2,1,0.5,133,5
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSource.java,StreamDataSource,class,1,2,0.3,108,4
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceContainer.java,StreamDataSourceContainer,class,9,2,0.5,551,22
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceDialect.java,StreamDataSourceDialect,class,1,2,0.3,49,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceDriver.java,StreamDataSourceDriver,class,1,2,0.3,37,1
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceInfo.java,StreamDataSourceInfo,class,1,2,0.3,63,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceProvider.java,StreamDataSourceProvider,class,1,2,0.3,68,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamExecutionContext.java,StreamExecutionContext,class,1,2,0.3,61,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamTransferSession.java,StreamTransferSession,class,1,2,0.3,61,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerExport.java,DTTaskHandlerExport,class,1,2,0.3,51,2
\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerImport.java,DTTaskHandlerImport,class,1,2,0.3,51,2
