file,class,type,cbo,dit,lcom,loc,methods
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\info\ParallelDetector.java,ParallelDetector,class,1,2,0.3,109,4
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\FormattingPrecommitPlugin.java,FormattingPrecommitPlugin,class,1,2,0.3,102,4
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\LicenseHeadersPrecommitPlugin.java,LicenseHeadersPrecommitPlugin,class,1,2,0.3,41,1
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\LicenseHeadersTask.java,LicenseHeadersTask,class,5,2,0.5,311,12
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\PomValidationPrecommitPlugin.java,PomValidationPrecommitPlugin,class,1,2,0.3,44,1
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\PomValidationTask.java,PomValidationTask,class,2,2,0.5,127,5
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\PrecommitPlugin.java,PrecommitPlugin,class,1,2,0.3,41,1
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\PrecommitTask.java,PrecommitTask,class,1,2,0.3,38,1
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\precommit\PrecommitTaskPlugin.java,PrecommitTaskPlugin,class,1,2,0.3,44,1
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\problems\ElasticsearchBuildProblems.java,ElasticsearchBuildProblems,class,1,2,0.3,50,2
\build-conventions\src\main\java\org\elasticsearch\gradle\internal\conventions\util\Util.java,Util,class,2,2,0.5,159,6
\build-tools\reaper\src\main\java\org\elasticsearch\gradle\reaper\Reaper.java,Reaper,class,1,2,0.3,117,4
\build-tools\src\main\java\org\elasticsearch\gradle\AbstractLazyPropertyCollection.java,AbstractLazyPropertyCollection,class,1,1,0.3,35,1
\build-tools\src\main\java\org\elasticsearch\gradle\Architecture.java,Architecture,class,1,2,0.3,59,2
\build-tools\src\main\java\org\elasticsearch\gradle\DistributionDependency.java,DistributionDependency,class,1,2,0.3,38,1
\build-tools\src\main\java\org\elasticsearch\gradle\DistributionDownloadPlugin.java,DistributionDownloadPlugin,class,3,2,0.5,210,8
\build-tools\src\main\java\org\elasticsearch\gradle\DistributionResolution.java,DistributionResolution,class,1,2,0.3,51,2
\build-tools\src\main\java\org\elasticsearch\gradle\ElasticsearchDistribution.java,ElasticsearchDistribution,class,4,2,0.5,279,11
\build-tools\src\main\java\org\elasticsearch\gradle\ElasticsearchDistributionType.java,ElasticsearchDistributionType,class,1,2,0.3,31,1
\build-tools\src\main\java\org\elasticsearch\gradle\FileSupplier.java,FileSupplier,class,1,2,0.3,14,1
\build-tools\src\main\java\org\elasticsearch\gradle\FileSystemOperationsAware.java,FileSystemOperationsAware,class,1,2,0.3,20,1
\build-tools\src\main\java\org\elasticsearch\gradle\LazyFileOutputStream.java,LazyFileOutputStream,class,1,2,0.3,74,2
\build-tools\src\main\java\org\elasticsearch\gradle\LazyPropertyList.java,LazyPropertyList,class,3,2,0.5,222,8
\build-tools\src\main\java\org\elasticsearch\gradle\LazyPropertyMap.java,LazyPropertyMap,class,2,2,0.5,178,7
\build-tools\src\main\java\org\elasticsearch\gradle\LoggedExec.java,LoggedExec,class,4,2,0.5,293,11
\build-tools\src\main\java\org\elasticsearch\gradle\NamedComponentScannerMock.java,NamedComponentScannerMock,class,1,2,0.3,24,1
\build-tools\src\main\java\org\elasticsearch\gradle\OS.java,OS,class,1,2,0.3,87,3
\build-tools\src\main\java\org\elasticsearch\gradle\PropertyNormalization.java,PropertyNormalization,class,1,2,0.3,21,1
\build-tools\src\main\java\org\elasticsearch\gradle\ReaperPlugin.java,ReaperPlugin,class,1,2,0.3,59,2
\build-tools\src\main\java\org\elasticsearch\gradle\ReaperService.java,ReaperService,class,3,2,0.5,183,7
\build-tools\src\main\java\org\elasticsearch\gradle\Version.java,Version,class,2,2,0.5,164,6
\build-tools\src\main\java\org\elasticsearch\gradle\VersionProperties.java,VersionProperties,class,1,2,0.3,93,3
\build-tools\src\main\java\org\elasticsearch\gradle\dependencies\CompileOnlyResolvePlugin.java,CompileOnlyResolvePlugin,class,1,2,0.3,35,1
\build-tools\src\main\java\org\elasticsearch\gradle\distribution\ArchiveElasticsearchDistributionType.java,ArchiveElasticsearchDistributionType,class,1,2,0.3,41,1
\build-tools\src\main\java\org\elasticsearch\gradle\distribution\ElasticsearchDistributionTypes.java,ElasticsearchDistributionTypes,class,1,2,0.3,17,1
\build-tools\src\main\java\org\elasticsearch\gradle\distribution\IntegTestZipElasticsearchDistributionType.java,IntegTestZipElasticsearchDistributionType,class,1,2,0.3,27,1
\build-tools\src\main\java\org\elasticsearch\gradle\jarhell\JarHellPlugin.java,JarHellPlugin,class,1,2,0.3,56,2
\build-tools\src\main\java\org\elasticsearch\gradle\jarhell\JarHellTask.java,JarHellTask,class,1,2,0.3,88,3
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\BasePluginBuildPlugin.java,BasePluginBuildPlugin,class,3,2,0.5,210,8
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\GenerateNamedComponentsTask.java,GenerateNamedComponentsTask,class,1,2,0.3,91,3
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\GeneratePluginPropertiesTask.java,GeneratePluginPropertiesTask,class,2,2,0.5,164,6
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\GenerateTestBuildInfoTask.java,GenerateTestBuildInfoTask,class,5,2,0.5,357,14
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\PluginBuildPlugin.java,PluginBuildPlugin,class,1,2,0.3,86,3
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\PluginPropertiesExtension.java,PluginPropertiesExtension,class,2,2,0.5,176,7
\build-tools\src\main\java\org\elasticsearch\gradle\plugin\StablePluginBuildPlugin.java,StablePluginBuildPlugin,class,1,2,0.3,59,2
\build-tools\src\main\java\org\elasticsearch\gradle\test\GradleTestPolicySetupPlugin.java,GradleTestPolicySetupPlugin,class,1,2,0.3,47,1
\build-tools\src\main\java\org\elasticsearch\gradle\test\JavaRestTestPlugin.java,JavaRestTestPlugin,class,1,2,0.3,80,3
\build-tools\src\main\java\org\elasticsearch\gradle\test\SystemPropertyCommandLineArgumentProvider.java,SystemPropertyCommandLineArgumentProvider,class,1,2,0.3,48,1
\build-tools\src\main\java\org\elasticsearch\gradle\test\TestBuildInfoPlugin.java,TestBuildInfoPlugin,class,1,2,0.3,65,2
\build-tools\src\main\java\org\elasticsearch\gradle\test\YamlRestTestPlugin.java,YamlRestTestPlugin,class,2,2,0.5,136,5
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\DefaultTestClustersTask.java,DefaultTestClustersTask,class,1,2,0.3,27,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\ElasticsearchCluster.java,ElasticsearchCluster,class,11,2,0.5,686,27
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\ElasticsearchNode.java,ElasticsearchNode,class,30,2,0.5,1809,72
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\MockApmServer.java,MockApmServer,class,4,2,0.5,241,9
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\RunTask.java,RunTask,class,7,2,0.5,424,16
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\SslTrustResolver.java,SslTrustResolver,class,3,2,0.5,220,8
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\StandaloneRestIntegTestTask.java,StandaloneRestIntegTestTask,class,1,2,0.3,99,3
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClusterConfiguration.java,TestClusterConfiguration,class,3,2,0.5,193,7
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClusterInfo.java,TestClusterInfo,class,1,2,0.3,36,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClustersAware.java,TestClustersAware,class,1,2,0.3,91,3
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClustersException.java,TestClustersException,class,1,2,0.3,23,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClustersPlugin.java,TestClustersPlugin,class,5,2,0.5,308,12
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClustersRegistry.java,TestClustersRegistry,class,2,2,0.5,136,5
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClustersThrottle.java,TestClustersThrottle,class,1,2,0.3,16,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestClusterValueSource.java,TestClusterValueSource,class,1,2,0.3,34,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\TestDistribution.java,TestDistribution,class,1,2,0.3,17,1
\build-tools\src\main\java\org\elasticsearch\gradle\testclusters\WaitForHttpResource.java,WaitForHttpResource,class,2,2,0.5,158,6
\build-tools\src\main\java\org\elasticsearch\gradle\transform\FilteringJarTransform.java,FilteringJarTransform,class,1,2,0.3,101,4
\build-tools\src\main\java\org\elasticsearch\gradle\transform\SymbolicLinkPreservingUntarTransform.java,SymbolicLinkPreservingUntarTransform,class,1,2,0.3,72,2
\build-tools\src\main\java\org\elasticsearch\gradle\transform\UnpackTransform.java,UnpackTransform,class,2,2,0.5,166,6
\build-tools\src\main\java\org\elasticsearch\gradle\transform\UnzipTransform.java,UnzipTransform,class,1,2,0.3,65,2
\build-tools\src\main\java\org\elasticsearch\gradle\util\FileUtils.java,FileUtils,class,1,2,0.3,93,3
\build-tools\src\main\java\org\elasticsearch\gradle\util\GradleUtils.java,GradleUtils,class,4,2,0.5,251,10
\build-tools\src\main\java\org\elasticsearch\gradle\util\OsUtils.java,OsUtils,class,1,2,0.3,93,3
\build-tools\src\main\java\org\elasticsearch\gradle\util\Pair.java,Pair,class,1,2,0.3,17,1
\build-tools\src\main\java\org\elasticsearch\gradle\util\PermissionUtils.java,PermissionUtils,class,1,2,0.3,59,2
\build-tools\src\main\java\org\elasticsearch\gradle\util\PlatformUtils.java,PlatformUtils,class,1,2,0.3,23,1
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\BuildConfigurationAwareGradleRunner.java,BuildConfigurationAwareGradleRunner,class,2,2,0.5,172,6
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\InMemoryJavaCompiler.java,InMemoryJavaCompiler,class,2,2,0.5,174,6
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\InternalAwareGradleRunner.java,InternalAwareGradleRunner,class,2,2,0.5,158,6
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\JarUtils.java,JarUtils,class,1,2,0.3,92,3
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\NormalizeOutputGradleRunner.java,NormalizeOutputGradleRunner,class,3,2,0.5,203,8
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\StableApiJarMocks.java,StableApiJarMocks,class,1,2,0.3,47,1
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\TestResultExtension.java,TestResultExtension,class,1,2,0.3,38,1
\build-tools\src\testFixtures\java\org\elasticsearch\gradle\internal\test\TestUtils.java,TestUtils,class,1,2,0.3,40,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\Extensible.java,Extensible,class,1,2,0.3,20,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\NamedComponent.java,NamedComponent,class,1,2,0.3,25,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\scanner\test_classes\ExtensibleClass.java,ExtensibleClass,class,1,2,0.3,15,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\scanner\test_classes\ExtensibleInterface.java,ExtensibleInterface,class,1,2,0.3,15,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\scanner\test_classes\ImplementingExtensible.java,ImplementingExtensible,class,1,2,0.3,12,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\scanner\test_classes\SubClass.java,SubClass,class,1,2,0.3,12,1
\build-tools\src\testFixtures\java\org\elasticsearch\plugin\scanner\test_classes\TestNamedComponent.java,TestNamedComponent,class,1,2,0.3,17,1
\build-tools-internal\performance\test-files\BenchmarkingTests.java,BenchmarkingTests,class,1,2,0.3,17,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\AbstractDependenciesTask.java,AbstractDependenciesTask,class,1,1,0.3,44,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BaseInternalPluginBuildPlugin.java,BaseInternalPluginBuildPlugin,class,1,2,0.3,108,4
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BuildPlugin.java,BuildPlugin,class,1,2,0.3,114,4
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BwcGitExtension.java,BwcGitExtension,class,1,2,0.3,51,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BwcSetupExtension.java,BwcSetupExtension,class,4,2,0.5,242,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\BwcVersions.java,BwcVersions,class,4,2,0.5,297,11
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ConcatFilesTask.java,ConcatFilesTask,class,1,2,0.3,108,4
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\DependenciesInfoPlugin.java,DependenciesInfoPlugin,class,1,2,0.3,57,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\DependenciesInfoTask.java,DependenciesInfoTask,class,4,2,0.5,248,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\DistributionArchive.java,DistributionArchive,class,1,2,0.3,53,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\DistributionArchiveCheckExtension.java,DistributionArchiveCheckExtension,class,1,2,0.3,22,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\DockerBase.java,DockerBase,class,1,2,0.3,71,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchBuildCompletePlugin.java,ElasticsearchBuildCompletePlugin,class,5,2,0.5,326,13
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchJavaBasePlugin.java,ElasticsearchJavaBasePlugin,class,2,2,0.5,166,6
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchJavadocPlugin.java,ElasticsearchJavadocPlugin,class,2,2,0.5,146,5
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchJavaModulePathPlugin.java,ElasticsearchJavaModulePathPlugin,class,3,2,0.5,233,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchJavaPlugin.java,ElasticsearchJavaPlugin,class,2,2,0.5,167,6
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ElasticsearchTestBasePlugin.java,ElasticsearchTestBasePlugin,class,6,2,0.5,380,15
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\EmbeddedProviderExtension.java,EmbeddedProviderExtension,class,1,2,0.3,69,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\EmbeddedProviderPlugin.java,EmbeddedProviderPlugin,class,1,2,0.3,38,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\EmptyDirTask.java,EmptyDirTask,class,1,2,0.3,79,3
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\ExportElasticsearchBuildResourcesTask.java,ExportElasticsearchBuildResourcesTask,class,1,2,0.3,118,4
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\FixtureStop.java,FixtureStop,class,1,2,0.3,14,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\GenerateProviderManifest.java,GenerateProviderManifest,class,1,2,0.3,52,2
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalAvailableTcpPortProviderPlugin.java,InternalAvailableTcpPortProviderPlugin,class,1,2,0.3,36,1
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalBwcGitPlugin.java,InternalBwcGitPlugin,class,3,2,0.5,231,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveCheckPlugin.java,InternalDistributionArchiveCheckPlugin,class,3,2,0.5,235,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionArchiveSetupPlugin.java,InternalDistributionArchiveSetupPlugin,class,2,2,0.5,159,6
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionBwcSetupPlugin.java,InternalDistributionBwcSetupPlugin,class,7,2,0.5,472,18
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionDownloadPlugin.java,InternalDistributionDownloadPlugin,class,3,2,0.5,227,9
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalDistributionModuleCheckTaskProvider.java,InternalDistributionModuleCheckTaskProvider,class,2,2,0.5,138,5
\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\InternalPluginBuildPlugin.java,InternalPluginBuildPlugin,class,1,2,0.3,21,1
