file,class,type,cbo,dit,lcom,loc,methods
\clients\src\main\java\org\apache\kafka\clients\admin\MemberDescription.java,MemberDescription,class,4,2,0.5,251,10
\clients\src\main\java\org\apache\kafka\clients\admin\MemberToRemove.java,MemberToRemove,class,1,2,0.3,58,2
\clients\src\main\java\org\apache\kafka\clients\admin\NewPartitionReassignment.java,NewPartitionReassignment,class,1,2,0.3,41,1
\clients\src\main\java\org\apache\kafka\clients\admin\NewPartitions.java,NewPartitions,class,1,2,0.3,94,3
\clients\src\main\java\org\apache\kafka\clients\admin\NewTopic.java,NewTopic,class,2,2,0.5,175,7
\clients\src\main\java\org\apache\kafka\clients\admin\OffsetSpec.java,OffsetSpec,class,1,2,0.3,104,4
\clients\src\main\java\org\apache\kafka\clients\admin\package-info.java,package-info,class,1,2,0.3,20,1
\clients\src\main\java\org\apache\kafka\clients\admin\PartitionReassignment.java,PartitionReassignment,class,1,2,0.3,69,2
\clients\src\main\java\org\apache\kafka\clients\admin\ProducerState.java,ProducerState,class,1,2,0.3,101,4
\clients\src\main\java\org\apache\kafka\clients\admin\QuorumInfo.java,QuorumInfo,class,4,2,0.5,243,9
\clients\src\main\java\org\apache\kafka\clients\admin\RaftVoterEndpoint.java,RaftVoterEndpoint,class,1,2,0.3,109,4
\clients\src\main\java\org\apache\kafka\clients\admin\RecordsToDelete.java,RecordsToDelete,class,1,2,0.3,70,2
\clients\src\main\java\org\apache\kafka\clients\admin\RemoveMembersFromConsumerGroupOptions.java,RemoveMembersFromConsumerGroupOptions,class,1,2,0.3,62,2
\clients\src\main\java\org\apache\kafka\clients\admin\RemoveMembersFromConsumerGroupResult.java,RemoveMembersFromConsumerGroupResult,class,1,2,0.3,116,4
\clients\src\main\java\org\apache\kafka\clients\admin\RemoveRaftVoterOptions.java,RemoveRaftVoterOptions,class,1,2,0.3,47,1
\clients\src\main\java\org\apache\kafka\clients\admin\RemoveRaftVoterResult.java,RemoveRaftVoterResult,class,1,2,0.3,42,1
\clients\src\main\java\org\apache\kafka\clients\admin\RenewDelegationTokenOptions.java,RenewDelegationTokenOptions,class,1,2,0.3,34,1
\clients\src\main\java\org\apache\kafka\clients\admin\RenewDelegationTokenResult.java,RenewDelegationTokenResult,class,1,2,0.3,38,1
\clients\src\main\java\org\apache\kafka\clients\admin\ReplicaInfo.java,ReplicaInfo,class,1,2,0.3,71,2
\clients\src\main\java\org\apache\kafka\clients\admin\ScramCredentialInfo.java,ScramCredentialInfo,class,1,2,0.3,78,3
\clients\src\main\java\org\apache\kafka\clients\admin\ScramMechanism.java,ScramMechanism,class,1,2,0.3,92,3
\clients\src\main\java\org\apache\kafka\clients\admin\ShareGroupDescription.java,ShareGroupDescription,class,2,2,0.5,147,5
\clients\src\main\java\org\apache\kafka\clients\admin\ShareMemberAssignment.java,ShareMemberAssignment,class,1,2,0.3,67,2
\clients\src\main\java\org\apache\kafka\clients\admin\ShareMemberDescription.java,ShareMemberDescription,class,2,2,0.5,121,4
\clients\src\main\java\org\apache\kafka\clients\admin\SharePartitionOffsetInfo.java,SharePartitionOffsetInfo,class,1,2,0.3,98,3
\clients\src\main\java\org\apache\kafka\clients\admin\StreamsGroupDescription.java,StreamsGroupDescription,class,3,2,0.5,180,7
\clients\src\main\java\org\apache\kafka\clients\admin\StreamsGroupMemberAssignment.java,StreamsGroupMemberAssignment,class,2,2,0.5,150,6
\clients\src\main\java\org\apache\kafka\clients\admin\StreamsGroupMemberDescription.java,StreamsGroupMemberDescription,class,6,2,0.5,371,14
\clients\src\main\java\org\apache\kafka\clients\admin\StreamsGroupSubtopologyDescription.java,StreamsGroupSubtopologyDescription,class,3,2,0.5,196,7
\clients\src\main\java\org\apache\kafka\clients\admin\SupportedVersionRange.java,SupportedVersionRange,class,1,2,0.3,81,3
\clients\src\main\java\org\apache\kafka\clients\admin\TerminateTransactionOptions.java,TerminateTransactionOptions,class,1,2,0.3,31,1
\clients\src\main\java\org\apache\kafka\clients\admin\TerminateTransactionResult.java,TerminateTransactionResult,class,1,2,0.3,39,1
\clients\src\main\java\org\apache\kafka\clients\admin\TopicDescription.java,TopicDescription,class,2,2,0.5,140,5
\clients\src\main\java\org\apache\kafka\clients\admin\TopicListing.java,TopicListing,class,1,2,0.3,69,2
\clients\src\main\java\org\apache\kafka\clients\admin\TransactionDescription.java,TransactionDescription,class,1,2,0.3,111,4
\clients\src\main\java\org\apache\kafka\clients\admin\TransactionListing.java,TransactionListing,class,1,2,0.3,71,2
\clients\src\main\java\org\apache\kafka\clients\admin\TransactionState.java,TransactionState,class,1,2,0.3,52,2
\clients\src\main\java\org\apache\kafka\clients\admin\UnregisterBrokerOptions.java,UnregisterBrokerOptions,class,1,2,0.3,24,1
\clients\src\main\java\org\apache\kafka\clients\admin\UnregisterBrokerResult.java,UnregisterBrokerResult,class,1,2,0.3,40,1
\clients\src\main\java\org\apache\kafka\clients\admin\UpdateFeaturesOptions.java,UpdateFeaturesOptions,class,1,2,0.3,35,1
\clients\src\main\java\org\apache\kafka\clients\admin\UpdateFeaturesResult.java,UpdateFeaturesResult,class,1,2,0.3,49,1
\clients\src\main\java\org\apache\kafka\clients\admin\UserScramCredentialAlteration.java,UserScramCredentialAlteration,class,1,2,0.3,45,1
\clients\src\main\java\org\apache\kafka\clients\admin\UserScramCredentialDeletion.java,UserScramCredentialDeletion,class,1,2,0.3,46,1
\clients\src\main\java\org\apache\kafka\clients\admin\UserScramCredentialsDescription.java,UserScramCredentialsDescription,class,1,2,0.3,80,3
\clients\src\main\java\org\apache\kafka\clients\admin\UserScramCredentialUpsertion.java,UserScramCredentialUpsertion,class,1,2,0.3,100,4
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AbortTransactionHandler.java,AbortTransactionHandler,class,3,2,0.5,189,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminApiDriver.java,AdminApiDriver,class,8,2,0.5,534,21
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminApiFuture.java,AdminApiFuture,class,2,2,0.5,148,5
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminApiHandler.java,AdminApiHandler,class,3,2,0.5,197,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminApiLookupStrategy.java,AdminApiLookupStrategy,class,2,2,0.5,147,5
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminBootstrapAddresses.java,AdminBootstrapAddresses,class,1,2,0.3,108,4
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminFetchMetricsManager.java,AdminFetchMetricsManager,class,1,2,0.3,37,1
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminMetadataManager.java,AdminMetadataManager,class,5,2,0.5,333,13
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminUtils.java,AdminUtils,class,1,2,0.3,42,1
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AllBrokersStrategy.java,AllBrokersStrategy,class,3,2,0.5,213,8
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AlterConsumerGroupOffsetsHandler.java,AlterConsumerGroupOffsetsHandler,class,3,2,0.5,208,8
\clients\src\main\java\org\apache\kafka\clients\admin\internals\AlterShareGroupOffsetsHandler.java,AlterShareGroupOffsetsHandler,class,3,2,0.5,180,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\ApiRequestScope.java,ApiRequestScope,class,1,2,0.3,46,1
\clients\src\main\java\org\apache\kafka\clients\admin\internals\CoordinatorKey.java,CoordinatorKey,class,1,2,0.3,62,2
\clients\src\main\java\org\apache\kafka\clients\admin\internals\CoordinatorStrategy.java,CoordinatorStrategy,class,3,2,0.5,196,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteConsumerGroupOffsetsHandler.java,DeleteConsumerGroupOffsetsHandler,class,2,2,0.5,174,6
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteConsumerGroupsHandler.java,DeleteConsumerGroupsHandler,class,1,2,0.3,38,1
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteGroupsHandler.java,DeleteGroupsHandler,class,2,2,0.5,145,5
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteRecordsHandler.java,DeleteRecordsHandler,class,3,2,0.5,180,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteShareGroupOffsetsHandler.java,DeleteShareGroupOffsetsHandler,class,2,2,0.5,175,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DeleteShareGroupsHandler.java,DeleteShareGroupsHandler,class,1,2,0.3,38,1
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeClassicGroupsHandler.java,DescribeClassicGroupsHandler,class,3,2,0.5,193,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeConsumerGroupsHandler.java,DescribeConsumerGroupsHandler,class,6,2,0.5,392,15
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeProducersHandler.java,DescribeProducersHandler,class,3,2,0.5,209,8
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeShareGroupsHandler.java,DescribeShareGroupsHandler,class,3,2,0.5,196,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeStreamsGroupsHandler.java,DescribeStreamsGroupsHandler,class,4,2,0.5,271,10
\clients\src\main\java\org\apache\kafka\clients\admin\internals\DescribeTransactionsHandler.java,DescribeTransactionsHandler,class,3,2,0.5,195,7
\clients\src\main\java\org\apache\kafka\clients\admin\internals\FenceProducersHandler.java,FenceProducersHandler,class,2,2,0.5,160,6
\clients\src\main\java\org\apache\kafka\clients\admin\internals\ListConsumerGroupOffsetsHandler.java,ListConsumerGroupOffsetsHandler,class,3,2,0.5,224,8
\clients\src\main\java\org\apache\kafka\clients\admin\internals\ListOffsetsHandler.java,ListOffsetsHandler,class,3,2,0.5,227,9
\clients\src\main\java\org\apache\kafka\clients\admin\internals\ListShareGroupOffsetsHandler.java,ListShareGroupOffsetsHandler,class,3,2,0.5,203,8
\clients\src\main\java\org\apache\kafka\clients\admin\internals\ListTransactionsHandler.java,ListTransactionsHandler,class,2,2,0.5,137,5
\clients\src\main\java\org\apache\kafka\clients\admin\internals\PartitionLeaderCache.java,PartitionLeaderCache,class,1,2,0.3,54,2
\clients\src\main\java\org\apache\kafka\clients\admin\internals\PartitionLeaderStrategy.java,PartitionLeaderStrategy,class,4,2,0.5,275,11
\clients\src\main\java\org\apache\kafka\clients\admin\internals\RemoveMembersFromConsumerGroupHandler.java,RemoveMembersFromConsumerGroupHandler,class,2,2,0.5,149,5
\clients\src\main\java\org\apache\kafka\clients\admin\internals\StaticBrokerStrategy.java,StaticBrokerStrategy,class,1,2,0.3,65,2
\clients\src\main\java\org\apache\kafka\clients\consumer\AcknowledgementCommitCallback.java,AcknowledgementCommitCallback,class,1,2,0.3,57,2
\clients\src\main\java\org\apache\kafka\clients\consumer\AcknowledgeType.java,AcknowledgeType,class,1,2,0.3,71,2
\clients\src\main\java\org\apache\kafka\clients\consumer\CloseOptions.java,CloseOptions,class,2,2,0.5,130,5
\clients\src\main\java\org\apache\kafka\clients\consumer\CommitFailedException.java,CommitFailedException,class,1,2,0.3,52,2
\clients\src\main\java\org\apache\kafka\clients\consumer\Consumer.java,Consumer,class,4,2,0.5,294,11
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerConfig.java,ConsumerConfig,class,14,2,0.5,840,33
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerGroupMetadata.java,ConsumerGroupMetadata,class,2,2,0.3,120,4
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerInterceptor.java,ConsumerInterceptor,class,1,2,0.3,85,3
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerPartitionAssignor.java,ConsumerPartitionAssignor,class,7,2,0.5,454,18
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRebalanceListener.java,ConsumerRebalanceListener,class,3,2,0.5,220,8
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRecord.java,ConsumerRecord,class,4,2,0.5,274,10
\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRecords.java,ConsumerRecords,class,2,2,0.5,167,6
\clients\src\main\java\org\apache\kafka\clients\consumer\CooperativeStickyAssignor.java,CooperativeStickyAssignor,class,2,2,0.5,157,6
\clients\src\main\java\org\apache\kafka\clients\consumer\GroupProtocol.java,GroupProtocol,class,1,2,0.3,54,2
\clients\src\main\java\org\apache\kafka\clients\consumer\InvalidOffsetException.java,InvalidOffsetException,class,1,2,0.3,48,1
